userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
47e01709bb46aaee67ee53ce0b4342e52fc2e3d1d6bab8e29deb3204be993ffa,Non-Logged,2,"686cdcb7-c1b0-43b3-8d3b-33efebf4712c, dfb83787-e009-48c8-8191-b651628f10ff","1658417988530, 1658418017233","0, 6","10000, 30000","10.13, 63.17","1, 2","1658417988530, 1658418017233"
37e3a189befe4fc438e9dfb1c2e238cba318d32c2c01b86b7f633e3566dd51a0,Logged,12,"fb81dfe4-effb-4c53-9f2c-612396bd3fd7, 527b3150-f594-4d2a-a532-53433ee0807a, 3af3543a-eb23-49fa-8793-f06816cbc352, 6e958923-e6ca-4bee-a15e-3e26ef7341a4, 39579bf5-759a-4fa2-9e6f-b08b118a102c, 0f0165a6-8faa-4c8d-86a4-bcf06b7f246e, ed7853d2-bb06-4fbb-9ff6-f23f845829e1, 497c6165-be4d-45a1-a8b5-23f26313e2b1, a4cdc7d2-7728-4ffd-87de-d849580f8b47, 6e99f0c1-6d24-4e74-986e-6c8291280787, 6c7c6659-655a-436d-bd2e-6f3e9f25b7d7, 714a8b7f-4969-4a2a-aadd-156d7874d02c","1658322276135, 1658409351087, 1658409513084, 1658928103745, 1659011162792, 1659098377695, 1659273632736, 1659396721558, 1659485559781, 1659828567746, 1660080392350, 1660080508550","0, 36, 51, 33, 24, 23, 20, 31, 20, 24, 38, 4","10000, 110035, 90000, 80000, 101867, 60000, 60000, 80000, 57096, 122011, 85057, 20000","13.29, 38.51, 30.96, 27.08, 37.04, 33.61, 30.74, 34.36, 33.13, 34.26, 54.14, 34.72","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1658322276135, 1658409351087, 1658409513084, 1658928103745, 1659011162792, 1659098377695, 1659273632736, 1659396721558, 1659485559781, 1659828567746, 1660080392350, 1660080508550"
91fc3a76d47f007deef81b85d2327da581674589af36068cab02724649361b16,Logged,29,"561850c2-9ade-4985-bf36-402abf02153d, 68bc8994-ebef-4e48-8478-e7fe1619ae58, 8a1fd37d-5775-4c22-9857-1d4c177e5e26, 0650a691-26f6-4a08-85c8-4716ae0d5388, ab13659f-bd85-4879-a6e9-03cd994a42ad, 81f8c407-3295-4a27-b9f7-22f058f48c17, f8d20c00-6149-4500-8f77-dd6ba0d1c245, c8507f2c-d947-4a77-abdb-b44ffc213cc0, 80a1a022-fb00-4db0-8f28-bf3eb1ee1fa0, 0981aa5a-7687-4aec-bcf7-6868ea563935, 0ec37f7d-2877-45a3-bd54-81c84c3057f7, 0bb60a72-8fb2-454c-a1a3-7ed0ff151720, 7b056bf6-c232-46bd-8903-59145ff7ce46, a914d5fa-fc62-4c20-b1e9-7fbf28fbae98, 0ff04068-2840-4e6c-b5d1-fe70b3bdeb96, 64d97b4e-7b04-4252-a8fe-4697516b109c, ed072194-77f6-40bc-870b-6025271b0683, 4e2281de-bab1-4f06-b3e9-8263d0ab2b0b, 65328448-256c-4bf5-a868-732a98b1a3c7, c9528143-3c26-4a8f-b278-2a3d94128cf4, 56dc794e-5c74-42b7-98e8-2f8e62c7f044, ad42c4b0-dfb5-49fb-87bf-7b5d055b6e8e, 172851a5-a439-4a7d-80fd-5ed9d449b3c1, 46726d44-b83a-4f34-bb8b-738f4205af48, 29debb87-6d66-4aa1-a7e1-7c8f023f9811, 5f2f1833-d203-486a-ac56-665fc3767018, 7f747187-72e4-4791-996b-4518742dc672, 1a3641be-fa6a-4d72-a5eb-9069686a88ee, 8e0884e2-50ba-44c0-87b9-d64d913288af","1656901431194, 1656901569245, 1657838293269, 1657930221286, 1658110496926, 1658162258813, 1658162783988, 1658285206372, 1658545490998, 1658852162892, 1658852470190, 1658888607540, 1658937045052, 1658937091033, 1659139340836, 1659224397813, 1659293451274, 1659318476526, 1659657920204, 1659725461347, 1659725825568, 1659802051702, 1659924728489, 1659976742942, 1659976918893, 1660088537088, 1660147801051, 1660234732883, 1660356075542","3, 1, 1, 1, 1, 7, 1, 0, 3, 1, 1, 1, 0, 5, 1, 2, 3, 2, 1, 1, 0, 2, 1, 1, 5, 1, 0, 1, 1","136412, 76036, 56443, 142999, 104449, 683970, 284679, 182554, 66953, 62590, 81978, 192331, 20000, 124539, 7390, 130000, 611133, 82890, 137901, 138120, 109682, 180000, 349669, 174457, 110000, 295158, 47896, 392889, 23511","56.63, 56.11, 47.46, 73.66, 88.54, 51.39, 73.64, 82.87, 12.0, 43.9, 18.23, 73.7, 67.37, 85.9, 7.58, 59.61, 84.44, 55.24, 71.23, 25.95, 47.21, 78.17, 94.77, 84.54, 77.35, 83.4, 15.18, 92.92, 48.31","1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656901431194, 1656901569245, 1657838293269, 1657930221286, 1658110496926, 1658162258813, 1658162783988, 1658285206372, 1658545490998, 1658852162892, 1658852470190, 1658888607540, 1658937045052, 1658937091033, 1659139340836, 1659224397813, 1659293451274, 1659318476526, 1659657920204, 1659725461347, 1659725825568, 1659802051702, 1659924728489, 1659976742942, 1659976918893, 1660088537088, 1660147801051, 1660234732883, 1660356075542"
8c5738d76e64123426e8e1fc57f79d0577e9de75f5f630f5c2a4e5ceda209f4f,Non-Logged,42,"acbe209e-8cbb-4e2b-84ca-3d942834b4de, 97a9f3df-6ccb-480e-97cd-8999e39c9577, f75650b3-0cd2-4d9b-a79c-f7df211c98c3, 21532265-cfd0-4301-a58d-dd615d0189d6, 5006de0e-9d87-4f80-8769-5f4188cee82a, 9d6766bb-301d-49ff-8fe7-ab5a2ed7a147, 82206221-05a0-4f89-aa10-e8c8dc0cc418, e4b31b93-9ee8-4754-a18a-88192298a160, 3ff029e8-9626-4bd0-b134-ed262fe189da, bea0197e-748e-46c6-9ca6-c869a3b1883d, a3f845c6-aaca-4ed7-a1a8-f9f109a8fd2f, 78f442cc-1fb3-4bf0-a9c7-ab6cf5a73526, db258cdb-908f-428f-8b6b-e501500ed336, 7b9bdd11-b95a-4719-ab1e-eb9cff35721b, 4d8c1d82-fc39-41e3-94d8-3e7f063b95a2, 197069cb-b561-4532-aeb2-2138ace49de9, 3156c0c9-2ab1-43ce-a5b4-c316779d62ed, 533fa432-73d3-4d01-8819-0e23bdd0e8dc, 5077fee6-48b0-4522-911b-28fe97646e25, ad2c51f7-26ff-4f7e-98c8-32462c62874e, b7f30490-0b67-4ccc-b032-1eeeb179b464, 8a1fd37d-5775-4c22-9857-1d4c177e5e26, e89be8e9-c650-4857-8685-7d947954f17f, 5ebba709-3d4e-4699-86d7-827fd9aaaf5a, 5ee5c239-1833-4505-afe0-e1753107fdb6, 7d40eb8f-2f50-4d5d-85ed-31bd69c1d6d1, d7452f90-6926-4e18-b247-4afa0730d1c8, 89e2b7dd-3d86-4172-a31e-474a47228565, 6a465422-eb3d-416c-ace8-884e668bcbfc, 6e5ae05a-ccc9-4384-85b8-9fa1d871ba1b, 28e07f36-826f-4491-b9ea-a1ba56eb8a8c, b03986b4-7887-45f2-8269-a66b9d73a361, 90679a64-9984-4c9f-baac-e605d5b1290c, c64c0aa5-37f1-4da2-9e10-bbae843f7d7c, 9354e2df-4607-4108-b818-dba6b5a94133, c4789e51-c882-44e9-b133-2d435af16d54, 83e8814f-7de7-4cd9-b616-327008b86f0a, d4623930-ae85-4058-aa4b-867696479d9a, f9ff7bcd-285f-46d2-88b9-a47309088bbf, 29f711f2-61fe-4a79-97b8-5ffc8f7179ef, 78a59381-00de-4b02-ad9c-fcc5292acc03, 430b49c2-993d-4519-a4fe-5aa5d183fe62","1659986119517, 1659986757656, 1659986839244, 1659986915750, 1659986964172, 1660071573043, 1660071623181, 1660072044321, 1660072089131, 1660072736540, 1660072852902, 1660072887724, 1660073058638, 1660073089752, 1660073251155, 1660073300446, 1660073479378, 1660073515873, 1660074415352, 1660155969738, 1660156216503, 1660156291463, 1660156354932, 1660156470565, 1660156511235, 1660156600380, 1660156691829, 1660156784140, 1660156875526, 1660156941513, 1660157017547, 1660157095087, 1660157145019, 1660157297977, 1660157427781, 1660157565295, 1660157618960, 1660157675097, 1660157858799, 1660162522342, 1660162611023, 1660162873924","1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2, 1, 1, 2","110000, 59922, 20000, 45049, 50000, 46941, 279168, 39371, 150000, 93779, 17508, 131501, 21785, 70000, 30715, 90000, 7205, 130000, 30000, 244068, 61341, 44125, 102294, 34959, 79853, 40000, 64274, 44767, 39704, 52778, 30840, 31943, 81972, 80000, 53447, 64676, 46889, 112348, 76128, 50000, 127810, 90367","55.12, 46.26, 40.07, 62.53, 14.87, 64.95, 65.09, 28.07, 50.46, 61.52, 33.7, 78.06, 41.92, 57.72, 48.97, 46.18, 34.03, 57.88, 10.04, 77.45, 57.63, 50.2, 59.36, 32.13, 78.71, 38.65, 49.35, 42.52, 75.35, 64.61, 56.42, 45.7, 58.44, 83.61, 68.35, 89.35, 63.71, 87.47, 76.16, 62.9, 62.35, 36.64","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2","1659986119517, 1659986757656, 1659986839244, 1659986915750, 1659986964172, 1660071573043, 1660071623181, 1660072044321, 1660072089131, 1660072736540, 1660072852902, 1660072887724, 1660073058638, 1660073089752, 1660073251155, 1660073300446, 1660073479378, 1660073515873, 1660074415352, 1660155969738, 1660156216503, 1660156291463, 1660156354932, 1660156470565, 1660156511235, 1660156600380, 1660156691829, 1660156784140, 1660156875526, 1660156941513, 1660157017547, 1660157095087, 1660157145019, 1660157297977, 1660157427781, 1660157565295, 1660157618960, 1660157675097, 1660157858799, 1660162522342, 1660162611023, 1660162873924"
d15a1bf5b79a6f812bf684f7569145171509cab0533de2e138ac1a6e2e81e61a,Non-Logged,11,"03f3e836-e43c-48ad-8687-76012fdb89d9, 39ab8523-a7ad-448a-82fd-53713f770167, 23df717a-a1dd-4384-8a78-6db47ffb5ea0, 92b770ab-3fa0-4d0a-a93e-599a3a7215c9, 7a398a80-9597-49b9-a3de-ee31112535c0, 3c4a99a5-ad62-4cd8-8c31-e3cf1077214e, 5e1e2ed1-6e10-4b76-83a3-5791dabe5673, 3065948b-0758-4f30-a9f0-a8ca1639a8b3, d47be516-6aa4-44a3-bbae-68edaae1eaf3, 51ac5762-ce98-4aa1-b256-f820126e86b9, 5ab66936-f324-4168-b2af-f4c611518cd2","1657044462936, 1658251394561, 1658252403302, 1658254154548, 1658254168926, 1658254332885, 1658255242988, 1658257497118, 1658672528719, 1658684216117, 1658704425321","0, 4, 9, 1, 4, 4, 1, 3, 1, 1, 0","41468, 270355, 266118, 12779, 76269, 247099, 26980, 90000, 60000, 70000, 24851","17.98, 31.57, 36.13, 17.41, 23.56, 24.22, 25.62, 27.61, 39.41, 48.94, 37.1","2, 5, 2, 1, 2, 3, 2, 2, 1, 1, 1","1657044462936, 1658251394561, 1658252403302, 1658254154548, 1658254168926, 1658254332885, 1658255242988, 1658257497118, 1658672528719, 1658684216117, 1658704425321"
38918ae336aee9269e404a7bc932b3a97a86ed394afd6bc3de5e4d4bcd333e15,Logged,7,"e63ef205-d49a-4cd6-ac85-059535e3d68c, 1174b598-3728-44b3-bb06-a2def5d29a3b, f251fd63-e49e-4ab2-b01a-77e7f1f0249e, 9b95cf5b-7bc7-427a-b766-fcb8e6d2c7cf, 0c3f9965-1999-4e25-a5d1-8d93f0710432, 4d2f210a-a815-4d65-b045-c25d281d440e, 234dc04b-38cc-45b2-ae36-2ff10bb899c5","1658093861134, 1658093868691, 1658093926658, 1658094222300, 1658274737932, 1659128223063, 1659396026715","4, 20, 23, 12, 12, 0, 0","7941, 84753, 118618, 52170, 65961, 15453, 34734","22.44, 20.83, 50.53, 30.48, 40.19, 37.02, 66.76","1, 2, 1, 1, 1, 1, 1","1658093861134, 1658093868691, 1658093926658, 1658094222300, 1658274737932, 1659128223063, 1659396026715"
77e1c6a2ad2e59957801df1a899d0b5685fe59fc67bf9448d9cac54391112ba2,Non-Logged,35,"df5d45f4-5d75-4f49-90ea-c71e6e56ded8, fe31a3a1-20b9-4c6e-9692-c3bca946eb26, 426e9777-7ad8-4b0f-98f4-48e8ee96ace5, 561850c2-9ade-4985-bf36-402abf02153d, e69d567c-41c3-4076-846e-23324fe91104, 6c92672d-9c82-4fb1-b07f-c701a90e2fd2, 00f9aa60-3a6a-4e2e-bf5c-bb25f742cdf2, a36c98b5-f159-48f8-9f5a-1fc6ea9956c8, e1a89c3a-1649-486f-a964-ecfb33821e77, 5b68d910-8e4a-4fa5-8fae-65c841282e94, 8be3ca77-8be9-42a2-a43e-caaed6f631b9, 8c37ed33-976c-4100-b831-5a776c7a6716, 81f397cb-e2ac-4980-8152-ca33075b2d3d, ace43c91-d1fb-41e9-b961-4ece2d2e1b06, 255a7f49-ea72-4caa-9e77-48aff4aae740, c370b626-8d8e-4c0e-9d06-0cf16473bd29, 66a9efac-fd43-4fd1-9824-c404b08efa5d, bfd7eaa8-9116-4382-b00e-afc35498dbf1, 58c69cde-570a-4558-bca6-987480110522, 139c9e4d-b7eb-43d0-b2fc-1cb230f0adc8, e6bbb32e-35da-4cd9-b76e-61451b94d3db, c24702ac-b2e9-4471-92b4-0389b192ea2f, dccce65b-8982-46e1-afcb-01db956e2cd6, 0ba84c1a-2790-4b23-9033-88546ba0023d, 8130ca1f-0747-4118-8100-20025a4371d7, b3984824-9eea-4ad9-ae37-b07782ecc313, 84bdc00d-56d2-4d52-afe3-de4b2827b9dc, 8f2c7b62-092f-4f99-b4cd-9f371b23dd1c, db6f552a-f2e7-426e-869c-65aa51f8cced, 5c37a504-0ed8-49c1-a6a9-d237d90664e3, 89fa73f0-4341-4de4-bb2a-e429ef96bd43, 7bc5a848-9f28-42ae-912f-7f5536eb33f4, 17845b80-b527-4bfe-8d6c-5c399d258152, 44afad69-6dff-4068-9e10-3092b659e6d4, 85beb942-01d5-44ce-a5aa-296139c73667","1657474565634, 1657480496968, 1657480606058, 1657480744300, 1657570232332, 1657730984901, 1657732810840, 1657990989550, 1657991040287, 1657991501184, 1658243847646, 1658300636434, 1658300698339, 1658359545385, 1658654106589, 1659040583255, 1659040692689, 1659040786330, 1659392555447, 1659476250054, 1659476405581, 1659476485836, 1659566065273, 1659566172758, 1659568446605, 1659648968263, 1659649211344, 1659897634175, 1659913403605, 1659926082242, 1660377012322, 1660377196862, 1660377247510, 1660464048549, 1660464106673","0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 14, 8, 0, 0","18969, 40000, 40000, 40000, 40000, 11204, 40000, 50764, 30001, 66997, 40000, 40000, 40000, 40000, 20001, 40000, 40000, 40000, 9642, 40000, 40000, 40000, 40000, 40000, 40000, 70000, 40000, 40000, 30002, 40000, 182138, 47745, 21370, 88346, 30000","12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 89.85, 49.59, 26.68, 12.5, 12.5","1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1","1657474565634, 1657480496968, 1657480606058, 1657480744300, 1657570232332, 1657730984901, 1657732810840, 1657990989550, 1657991040287, 1657991501184, 1658243847646, 1658300636434, 1658300698339, 1658359545385, 1658654106589, 1659040583255, 1659040692689, 1659040786330, 1659392555447, 1659476250054, 1659476405581, 1659476485836, 1659566065273, 1659566172758, 1659568446605, 1659648968263, 1659649211344, 1659897634175, 1659913403605, 1659926082242, 1660377012322, 1660377196862, 1660377247510, 1660464048549, 1660464106673"
2c4e58d13576e67ac622a9ff2654fc86c7a76130848652be10004e030d630aa0,Non-Logged,41,"eca23df0-b9d2-43ff-aa88-9aa293c3f2da, 89aae87e-4c3c-4cab-ae0b-90454cd91e6f, 11cdab41-edc5-4af3-ba9a-bf53e5681263, e17fb42b-f132-4c25-9e49-a0fc520817d3, a70fefee-e4f7-4023-821f-2f0a260295c1, 979d5265-504b-450d-8be7-b55613957a1f, 064b539b-a4cd-4781-b97f-9e9859ce15f7, be4a3141-72ce-4286-a424-84622cc4225c, a36c98b5-f159-48f8-9f5a-1fc6ea9956c8, c9e2ac55-4e0f-4317-b314-65cca48253a3, 3bd9f24b-cb02-4cc4-b6b7-da5c1389463d, d9aaee1e-1a04-4983-a4a7-e5345e3bbdbc, 99918320-e3a0-4f3b-b54f-0b26c1b900e1, 7141358f-dc9b-4647-b753-c58f8bdeec6c, 0981aa5a-7687-4aec-bcf7-6868ea563935, 83001e5f-b1f0-4808-a279-fc742fedbca8, 57a0c7a5-6cf9-482c-b85c-dcd71092b15f, bf257382-74fb-4392-ad6a-143240e39f81, 6c517284-c766-4c7e-a27f-09b4bc6ed8ab, 230d19cf-28f8-459a-ad3a-da60aa640639, d8de2192-12b4-4fb5-97d8-8a6360a10e78, 99566c41-bd03-4b37-9ed7-4ba3485e7de5, 74ec4ccd-b99c-43ba-b683-e6dcd86f55e2, 56f82ddb-4823-4825-a2cc-b9cf1beb48c1, 35a33a64-76d6-4b1a-884b-6445e969d0dc, 73ed314a-a9f3-4b76-83f1-67063a4ca520, d9c6b515-0187-40c6-86f5-fa560796f58c, 564f0976-781b-44e7-96c8-7377097d0101, 71fe3fca-cc58-4890-84ae-f57064d4588d, 019e1db3-043e-4395-9514-935d5a1f52a3, d93c2fea-63b8-49c6-bc00-b1df7200cf80, 8ded4af7-b4ba-44d5-875b-a6fd18a25994, 595c44c1-0280-4314-b643-e0bedf30a5bd, 9e1781b7-ff2b-4e0c-b0dc-8cd7fb8c86b8, fa571e66-a5b4-448f-905f-59e398a673b5, fef3e640-6ec8-4cb8-a41b-ed3d7e358a7b, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, fd593fb8-0558-4a67-aa02-3cbf95a9469f, ef311b58-fbd2-4690-be1d-dcf88b1c5361, b79a9385-ab79-4949-a953-2320bfb28bc0, ec195f2d-9d6e-4c33-a6f1-671036ffbf6a","1656877386224, 1657291541604, 1657291552826, 1657291595281, 1657291602190, 1657291910555, 1657291937913, 1657291952578, 1657664166870, 1657664348130, 1657664374646, 1657664416332, 1657664430490, 1657664450191, 1657664459352, 1659457874304, 1659457889635, 1659457927924, 1659530340512, 1659530364010, 1659530480646, 1659618900178, 1659737022404, 1659737033296, 1659737037802, 1659737430366, 1659737466284, 1659737472814, 1659737504447, 1659737520532, 1659966154341, 1659966221166, 1659966336350, 1659966381981, 1659966383325, 1659966425605, 1659966433606, 1660061335490, 1660160493122, 1660224290737, 1660225119361","1, 0, 0, 0, 12, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0","61244, 11335, 5463, 13981, 206624, 39522, 60000, 76028, 132517, 112726, 16426, 43989, 27375, 326377, 75771, 98124, 30000, 9588, 42455, 38553, 31631, 20000, 90000, 10000, 178521, 43998, 159727, 37159, 46988, 60610, 111649, 18967, 14257, 20418, 10000, 30875, 44624, 10000, 27130, 10000, 90000","24.04, 53.46, 44.0, 65.45, 58.93, 53.88, 18.11, 63.25, 84.31, 64.54, 32.35, 65.58, 41.74, 79.43, 44.8, 33.2, 26.75, 7.28, 26.62, 40.38, 45.93, 6.43, 26.47, 15.7, 75.04, 57.59, 68.58, 12.87, 32.46, 51.04, 62.13, 29.05, 52.5, 47.24, 26.81, 40.68, 36.51, 6.71, 56.41, 14.49, 56.64","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656877386224, 1657291541604, 1657291552826, 1657291595281, 1657291602190, 1657291910555, 1657291937913, 1657291952578, 1657664166870, 1657664348130, 1657664374646, 1657664416332, 1657664430490, 1657664450191, 1657664459352, 1659457874304, 1659457889635, 1659457927924, 1659530340512, 1659530364010, 1659530480646, 1659618900178, 1659737022404, 1659737033296, 1659737037802, 1659737430366, 1659737466284, 1659737472814, 1659737504447, 1659737520532, 1659966154341, 1659966221166, 1659966336350, 1659966381981, 1659966383325, 1659966425605, 1659966433606, 1660061335490, 1660160493122, 1660224290737, 1660225119361"
01f9f6d599c55b73931910eb9fc5e5962ad4c35d6d9a317c16df3d07cb119be4,Non-Logged,2,"0b52540b-ac38-4278-92c0-113ab638a388, 15a6abe2-a153-45f1-8174-d724298672d8","1658959072730, 1658959149862","79, 19","198453, 63486","29.11, 31.92","4, 1","1658959072730, 1658959149862"
1e95687ec1b88f0990c08d6024110a334e3b51cf06fb3eb771902c8df0ec9063,Non-Logged,15,"79fa537e-6643-4a83-8896-2e1ea3d18215, 6405fba5-d0ff-49f8-ac86-a270ae8b9947, 02953bf6-d721-47d9-a2de-f01114449756, 0d7dbf6b-1abb-4aa1-a4d9-47d9c3429333, 2a6d85db-5d21-4958-af4d-42dcaab01dae, 6144af8d-bd8e-415b-9cc6-b463c6de4bed, fd3c2179-09b0-4b2c-96a9-2d8822f28851, 63c64775-0a43-49a6-8eb1-8cdc56e75777, 2a010f4e-2f6c-42e9-8788-d346de293490, d1b41903-d049-40f5-898e-80c2e82638bb, b6ff34a6-65f6-43d4-a434-c72e009e32dd, b6bad9c4-e75f-48be-8274-7ffe8a23824a, 8fcc24ab-9795-4ded-a325-546277c1906d, c8eac972-4138-4b9a-8a27-8ba78e237246, a93d9c56-f689-4b2f-ac87-fbc3774d357b","1656711644970, 1656880320359, 1656880801124, 1656880975739, 1657010736261, 1657011159141, 1657011414963, 1657017994015, 1657150461624, 1657150646975, 1657183681617, 1657183856441, 1657361643618, 1657361801191, 1657362066904","18, 68, 27, 20, 53, 68, 142, 76, 15, 20, 42, 42, 24, 83, 42","73354, 239008, 51571, 42678, 225421, 175784, 601845, 309368, 62276, 106182, 160531, 158654, 95839, 257735, 141515","37.4, 47.38, 52.8, 28.94, 52.44, 59.04, 70.06, 52.04, 29.14, 47.52, 57.03, 49.54, 38.05, 89.56, 52.02","1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1656711644970, 1656880320359, 1656880801124, 1656880975739, 1657010736261, 1657011159141, 1657011414963, 1657017994015, 1657150461624, 1657150646975, 1657183681617, 1657183856441, 1657361643618, 1657361801191, 1657362066904"
