userId,userType,historySize,history,timestampHistory,numberOfClicksHistory,timeOnPageHistory,scrollPercentageHistory,pageVisitsCountHistory,timestampHistory_new
d3854f665f3031a86329bdc8737164812847abee3fa00fc38a322c4d21a77a9a,Non-Logged,20,"3fb7858c-33f9-412a-b0cc-c847df3e2be0, d8e96969-c9d9-4c28-a9a8-403abc1e784a, 769a4e4e-033d-410d-a1f3-ecb5c35aa919, 61f38711-e716-4493-842d-5cd93de0c995, c9bf6f69-f752-4e93-bd91-597660a66993, 3ffb80eb-0ae9-457e-883c-d52f57c124c0, d71e9df9-4195-4781-9658-b5225f2f71d4, 1aaa53f5-750c-4860-a79e-fe7ffac3d71f, 4d89c4b6-6827-4935-9ba1-0502025af270, 09d12b1e-2262-4ad4-a0a8-e8d86a7c1ca4, 0c44aad3-a3ba-42ab-a0e7-b05b7b842e80, 600ea1cf-5939-4d73-91b5-a69d45c4be0f, bff9da95-5295-450e-abb8-1d5434887c33, 5640b3e5-cc95-4af9-a943-9d4083cbb557, 15281e10-e6bc-48bc-9b1b-94402f83699b, 7ccdee1e-c91a-4c93-8bca-d671cab1ee1c, ebbefbe9-1027-4d45-a365-441e5c02b081, 4c63d7cd-4902-4ffb-9b94-578b1b2151f0, 7e6b547d-aa49-4190-8a15-cb09679b8542, 43b2cc3d-cfb7-46da-9e3a-da6a8d82840b","1657136241689, 1657311130971, 1657312201306, 1657561514518, 1658169536188, 1658169764991, 1658169818612, 1658256708428, 1658256815633, 1658257025477, 1659037058757, 1659465933809, 1659466502752, 1659467035840, 1659536471205, 1659720978469, 1659985931234, 1659986154927, 1660053926519, 1660067747763","0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0","100000, 20000, 40000, 274740, 130000, 31472, 59376, 34026, 30070, 143639, 270906, 90000, 110000, 34833, 110000, 72674, 140000, 44037, 110000, 113763","55.49, 28.54, 11.46, 64.04, 46.9, 45.6, 72.14, 57.75, 38.0, 85.42, 55.94, 53.86, 65.24, 36.71, 38.43, 41.35, 59.83, 48.4, 56.94, 70.7","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1657136241689, 1657311130971, 1657312201306, 1657561514518, 1658169536188, 1658169764991, 1658169818612, 1658256708428, 1658256815633, 1658257025477, 1659037058757, 1659465933809, 1659466502752, 1659467035840, 1659536471205, 1659720978469, 1659985931234, 1659986154927, 1660053926519, 1660067747763"
bcb012a8248fcedaac9b0beade0f8706b243e50f4e4c2447bb119bd9fe25f354,Non-Logged,22,"0d63e7ca-517f-4509-8670-aa7d7cdce1cb, 71de78af-e13a-4e35-8b10-7fb4f17a400e, 3ff029e8-9626-4bd0-b134-ed262fe189da, db371152-2c40-4324-9154-ad9949c79e59, 2b74fd54-b716-47a1-b766-60ecd1510f27, 00f9aa60-3a6a-4e2e-bf5c-bb25f742cdf2, 4fed7b8b-fb83-4acc-adae-c50264f366a3, 6b467c89-66df-4cc7-ba87-f0a6939c7282, 5ec653e7-dfaa-4f1d-8946-78b7e56d3870, e50f10d8-87d8-43ba-a04d-a39422fd0e34, c90b4c5b-57f1-430a-9d9a-f0ed1b0246ee, f34dfc46-9bef-4738-9017-81d5456722c6, 2cb3bddf-be92-4272-aaa7-c00522f64ae2, 333e76ae-177a-4eea-aa2c-554b51052cd9, 7ecce14f-cbc8-46bb-ab63-a2904c5c128a, 10935e8d-5dfd-47e8-a9b9-0f5de5dc1e68, 86a8cabb-65c0-4f2d-bf7e-06901134621d, f9c9a66c-d870-44f9-a27e-395934431b7f, 11fd5085-f80e-44f6-9948-77ae74c92555, acc81351-ad64-4cce-9460-0071a38ba63b, f158e937-7e78-4ce8-8671-f1386e4d658f, 6ba01729-d12e-4f3e-a3c7-7853f52b6abd","1657619768391, 1657619925343, 1657647968178, 1657793194412, 1657794935971, 1657811502550, 1657882009933, 1657884953892, 1657967321044, 1658141483921, 1658142302596, 1658150630504, 1658163988546, 1658257778453, 1659520584937, 1659782846080, 1659954833901, 1659954895500, 1660039668408, 1660128821120, 1660474333808, 1660478462272","0, 0, 1, 0, 0, 4, 0, 0, 0, 7, 27, 0, 4, 3, 0, 0, 0, 1, 0, 9, 4, 0","21213, 100000, 70000, 50000, 52456, 100000, 200000, 64101, 47515, 90000, 120000, 20000, 50000, 48086, 20000, 11386, 10000, 323278, 70000, 190000, 200000, 90000","10.77, 38.41, 45.12, 18.05, 35.63, 45.15, 49.16, 57.59, 47.84, 25.09, 28.88, 22.23, 48.33, 17.12, 29.45, 26.39, 13.43, 49.48, 59.53, 42.63, 36.0, 24.03","1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4, 1","1657619768391, 1657619925343, 1657647968178, 1657793194412, 1657794935971, 1657811502550, 1657882009933, 1657884953892, 1657967321044, 1658141483921, 1658142302596, 1658150630504, 1658163988546, 1658257778453, 1659520584937, 1659782846080, 1659954833901, 1659954895500, 1660039668408, 1660128821120, 1660474333808, 1660478462272"
9d2bd08bb04648adaf4178608cab9793f79119120b77e404c5994ddc4d747766,Non-Logged,51,"55266427-d25c-43af-9211-e1346dfa7190, 638df2a8-1719-4856-b7df-980e8349474f, df0813b4-8c4a-4804-b437-0e8054883d5d, 5f0ffb57-c88b-41bb-b427-ff9fe126dc7d, c44af7c6-88e9-4ce2-81d6-7b8adc4e085b, 79c60967-7374-4f3c-8cee-c9413e5c277a, 55ab912a-2bac-46d9-9fcf-8e9be376f1b3, 5382d38e-a2ac-4276-ae6b-84d42c2258fc, e81954ea-c381-4906-930d-b0703e6cf7e1, d8e96969-c9d9-4c28-a9a8-403abc1e784a, 26fd4ae4-1f89-42ad-adc9-37fe31ef9f28, 7e763072-6f8b-41aa-8486-8c5e49ed7014, 10d5a7da-3cda-4836-985e-0b0c5d7b8b12, 65df2717-7b7c-45a7-8edd-7cbcc5920527, 4b715f78-cfb2-4cef-bce4-7f50c8c9ecd4, d7f8a775-3da7-4de2-a2b9-6dceff7957bb, 17b9092a-295e-47e5-a1d3-a78499fa2748, c88cebc3-e150-4efc-993b-76cda07dc6ef, 4d89c4b6-6827-4935-9ba1-0502025af270, f420343a-6270-41b3-939d-0cab76c148e4, fbffe526-e94a-408f-a19b-7510f3d56016, 02aa3fa9-6c0e-46a4-8f5d-09e290b1da2b, 6b87f422-3b1e-4e7d-a170-c72c80ab9380, 27453ffd-5354-440a-a6b1-0b56eb6b6821, 047cf8f8-9ced-49ad-b159-4879ae1573c9, 21df7bd5-c70e-49da-98a3-c13cf5cb7ab0, esid:conteudo_editorial_g1#materia#https://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/, esid:conteudo_editorial_g1#materia#http://especiais.g1.globo.com/economia/concursos-e-emprego/lista-de-concursos-publicos-e-vagas-de-emprego/, e6118e16-e4d2-48e6-b23c-ad250748a45e, 37613ff0-fb5d-46f6-9c2c-ed822582710b, f847329d-bcc2-4f23-b7e7-b71023ca8713, 0396f828-3984-44ec-95aa-511dbb40fa88, 825b2cc9-cb4d-4a0e-82d3-683985721cdc, 15281e10-e6bc-48bc-9b1b-94402f83699b, 97b1fe83-512a-41d8-81e6-79e27a48a457, ca361779-0059-451e-9369-c2dfaa3cc971, 6c0cef1d-34a3-46eb-9cb6-5abc565ed90e, 270d8a8c-417a-49bf-9b91-501f63774a6a, 3422afb1-dea7-4e62-a4c5-1fc3bd0c9a44, 4941e747-acdc-4e51-aa8b-ba3f3ff00f70, 40b09fd4-fe46-49a8-b67b-ec946713b5b8, d055259f-8076-44a9-ae6a-78876fc16f55, cfad0a74-0516-4ba1-9a37-de5e31ae8a4e, 462c5fa7-ddf7-409c-9b7b-d8a5a0a4fe13, 019a05cd-2211-4754-8197-31a4252241ca, 09566800-3dec-4c6c-9a31-967d6df6cba2, 5dbf1167-2e93-4408-a447-3c93b4eb9f40, b88a955a-111f-423a-ad79-01ed533774ea, e93fb5f7-e64e-4866-be46-838c3c71e471, e5185368-70f8-4998-a738-ca22f300da7b, a4af2f71-2a82-47cd-bc35-55fe9654cd88","1656685794640, 1656689945033, 1656690040610, 1656971513028, 1656971773054, 1657183767665, 1657183804828, 1657298892547, 1657299198798, 1657389388799, 1657456653341, 1657552986906, 1657553073206, 1657661374374, 1657837458159, 1657969971743, 1657970113404, 1658188637844, 1658188747957, 1658188871604, 1658313064853, 1658327200097, 1658744923245, 1658745018569, 1658745018569, 1658758723153, 1658773689542, 1658871073364, 1659086995460, 1659087070653, 1659131417649, 1659131534777, 1659449906876, 1659449923743, 1659540377753, 1659604377001, 1659738295123, 1659815252392, 1659865697828, 1659907351969, 1659949606711, 1660034471189, 1660064456222, 1660084037157, 1660230999474, 1660237517898, 1660252537872, 1660320085751, 1660389138270, 1660389391434, 1660473914787","0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 6, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 4","24376, 41655, 200000, 96415, 33451, 46150, 142309, 133507, 63330, 115874, 23040, 68284, 42552, 56802, 30992, 70000, 64103, 88312, 117019, 72515, 18072, 62437, 55146, 60000, 60000, 150000, 47134, 153529, 37601, 37756, 28588, 15175, 51734, 23099, 73206, 91202, 143826, 60882, 40753, 160000, 18828, 146804, 40000, 123090, 65107, 20746, 90000, 56281, 213688, 309910, 270000","41.59, 35.25, 42.83, 47.33, 27.67, 37.28, 51.85, 57.07, 56.25, 67.77, 52.27, 57.22, 33.97, 28.15, 42.26, 48.97, 63.68, 51.26, 55.19, 49.04, 26.23, 43.57, 55.46, 35.56, 35.56, 43.51, 55.62, 56.65, 62.24, 39.14, 54.76, 28.96, 39.66, 53.65, 39.94, 61.32, 43.32, 65.07, 44.23, 71.71, 60.44, 46.37, 39.43, 64.06, 77.31, 65.67, 46.17, 41.1, 80.28, 50.01, 63.12","1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1","1656685794640, 1656689945033, 1656690040610, 1656971513028, 1656971773054, 1657183767665, 1657183804828, 1657298892547, 1657299198798, 1657389388799, 1657456653341, 1657552986906, 1657553073206, 1657661374374, 1657837458159, 1657969971743, 1657970113404, 1658188637844, 1658188747957, 1658188871604, 1658313064853, 1658327200097, 1658744923245, 1658745018569, 1658745018569, 1658758723153, 1658773689542, 1658871073364, 1659086995460, 1659087070653, 1659131417649, 1659131534777, 1659449906876, 1659449923743, 1659540377753, 1659604377001, 1659738295123, 1659815252392, 1659865697828, 1659907351969, 1659949606711, 1660034471189, 1660064456222, 1660084037157, 1660230999474, 1660237517898, 1660252537872, 1660320085751, 1660389138270, 1660389391434, 1660473914787"
15413e106934976e30ce37186af2ba41cf9889f5743228cace7994378f66429f,Non-Logged,3,"9eb468ec-bad6-4f55-b45d-e00bb3cd1950, f6d907e8-921d-4fb0-96bb-87a0747baf14, d2593c3d-2347-40d9-948c-b6065e8459a9","1657940093439, 1658496645106, 1659316782529","10, 8, 9","45510, 30000, 30000","14.73, 29.06, 30.23","2, 1, 1","1657940093439, 1658496645106, 1659316782529"
f5c880b80c987fd3d1cbc19e9d179722edb25310eddb23ad43e2b0c588ae2d14,Non-Logged,33,"e1a89c3a-1649-486f-a964-ecfb33821e77, 1c4faf15-dcb3-46c3-ae9f-b79380e1d1d4, 82206221-05a0-4f89-aa10-e8c8dc0cc418, df5d45f4-5d75-4f49-90ea-c71e6e56ded8, bfb94228-cdc0-45ea-8ed7-4ebadbaa039a, c24702ac-b2e9-4471-92b4-0389b192ea2f, 64dd5b2a-0963-401c-bf69-ade920ce7e28, bfd7eaa8-9116-4382-b00e-afc35498dbf1, e3cdb277-ad80-4025-b5de-cd98cc67d23d, 10f21547-f5a8-4d04-9277-7108e19970f3, 333e76ae-177a-4eea-aa2c-554b51052cd9, dccce65b-8982-46e1-afcb-01db956e2cd6, 074434c9-156a-4f9c-963f-d3446f78ef2a, 7a01fdb1-c5c0-4833-a252-8593f91eed3d, 529ea868-bb38-46b4-937d-d9e50df196f1, 172c1f0d-5e4d-4a8d-b777-fabe83d6fccd, fd3cef8e-7a96-4c4e-a76f-983b7de8931f, cbc832d6-af68-41bf-91d4-8740d71c5952, 1e3a0fb9-edfa-47c1-9e58-a505f628f930, 7f747187-72e4-4791-996b-4518742dc672, 7c3fbe06-7d31-49b6-986f-3be196b84687, 8ce81c16-71ad-4eb4-88dc-d6a85c49dbff, b2e937ba-7672-44d2-b916-77bd35bebe7a, 06b84824-b1ed-4e52-a369-38685483272a, 84bdc00d-56d2-4d52-afe3-de4b2827b9dc, 6f344c45-e731-41b4-8c65-9967ebc03096, ff3e8c61-d72a-42bf-a84a-ecf5409468dd, ace94737-72df-41f1-89d6-bc81e6984ea0, 6541fa0d-7198-4875-be09-ee824fc975d1, 85beb942-01d5-44ce-a5aa-296139c73667, 3fa67dd0-145a-47b9-a44a-169b96a58c88, b88a955a-111f-423a-ad79-01ed533774ea, d4efc426-0590-4ad3-b8c0-26deee7ffa08","1656986827498, 1656987215960, 1657459486915, 1657460371029, 1657460497911, 1657460526830, 1657460574973, 1657463002946, 1657657302557, 1657735022507, 1657804480648, 1657834529682, 1657834791224, 1657843753162, 1657903195487, 1657903516272, 1657905269804, 1658498771363, 1658499330056, 1658517357320, 1658517514036, 1658517703776, 1658517855152, 1658518141518, 1658718525873, 1658718672996, 1658718960858, 1658756121517, 1658827707575, 1659899159062, 1659990389392, 1660150814271, 1660150995593","0, 0, 4, 19, 1, 3, 10, 10, 0, 0, 0, 29, 36, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0","10003, 10002, 40000, 80000, 10000, 33802, 55456, 80000, 30002, 20005, 400000, 140000, 150000, 52558, 660000, 160000, 20004, 600000, 410000, 110000, 40002, 70000, 180000, 210000, 170002, 20002, 20002, 90000, 220000, 220000, 120000, 180000, 20001","100.0, 100.0, 63.16, 80.86, 47.84, 58.72, 79.46, 80.65, 100.0, 100.0, 100.0, 80.23, 90.1, 42.03, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0","1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1","1656986827498, 1656987215960, 1657459486915, 1657460371029, 1657460497911, 1657460526830, 1657460574973, 1657463002946, 1657657302557, 1657735022507, 1657804480648, 1657834529682, 1657834791224, 1657843753162, 1657903195487, 1657903516272, 1657905269804, 1658498771363, 1658499330056, 1658517357320, 1658517514036, 1658517703776, 1658517855152, 1658518141518, 1658718525873, 1658718672996, 1658718960858, 1658756121517, 1658827707575, 1659899159062, 1659990389392, 1660150814271, 1660150995593"
da2bfd974e0e4145a60cf034c01a8ac62a4b22bd63c10b6839faf5f6c79e32e0,Logged,23,"3082a59f-4978-4d36-acf0-7d08804fb925, 1d83d47f-e287-4538-aed4-e9524a09d5d4, 29b6b142-4173-4ec4-832f-7d0a32255c10, 97a9f3df-6ccb-480e-97cd-8999e39c9577, 9a729e1a-e7fd-4a7a-8967-b779d40eb711, 48c38ab4-fe04-4bf5-a186-14d49f888bfa, 18651e8e-4eca-4944-870c-c7351900f053, b2a21491-7576-4be0-a520-97ce9470efeb, a80614bb-c02c-4837-96ff-cb9239189dcd, be27248d-bf76-4373-91a2-f62b612d9916, bf257382-74fb-4392-ad6a-143240e39f81, f3e7e062-58dd-4c39-98cd-b8c0c56f8773, 7594da99-d606-4338-a373-710a7dec776a, 5bf8b3a3-3916-40ca-8672-a9f3df311825, 3148473f-bd3c-45c6-a2f6-83e667025005, 33b8607c-f4aa-4379-a18d-f7dddd2dd52e, c0d537cd-eae8-40a2-8c15-b70a73480daa, 2463b085-fab1-4d06-b557-614e28ba71fc, 66a9efac-fd43-4fd1-9824-c404b08efa5d, 73b9f4e5-3047-4b2a-acce-3232b959c41a, 81659c10-e3b7-4fbb-ad38-233326d3b729, 0ceb0236-4c1a-46ca-9bef-147122729c79, cf301d32-ae83-4979-bf42-85ec6d3489a6","1659057950013, 1659058076727, 1659268310553, 1659363888986, 1659364907458, 1659378474895, 1659378843728, 1659397138953, 1659397444543, 1659688221944, 1659688485713, 1659688669453, 1659688732446, 1659688820989, 1659732847130, 1659732908262, 1659788149576, 1659910377322, 1659933461277, 1660207564235, 1660208070591, 1660253310743, 1660495938925","0, 0, 0, 5, 18, 6, 15, 45, 23, 31, 28, 19, 13, 46, 20, 9, 24, 17, 0, 8, 4, 81, 14","9081, 20000, 11250, 60000, 30000, 50000, 50000, 180000, 118084, 150000, 110000, 58213, 85458, 230000, 56983, 40000, 100000, 99207, 5720, 50000, 30000, 160000, 70000","9.27, 9.19, 9.87, 13.58, 19.24, 13.67, 25.56, 93.18, 57.67, 56.89, 80.6, 49.13, 75.66, 47.35, 65.52, 48.41, 40.27, 47.52, 24.56, 13.01, 15.65, 80.85, 51.36","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1659057950013, 1659058076727, 1659268310553, 1659363888986, 1659364907458, 1659378474895, 1659378843728, 1659397138953, 1659397444543, 1659688221944, 1659688485713, 1659688669453, 1659688732446, 1659688820989, 1659732847130, 1659732908262, 1659788149576, 1659910377322, 1659933461277, 1660207564235, 1660208070591, 1660253310743, 1660495938925"
45e8c101569727b700358a417c158bd9d81fe435db15a50ecad89ed8dfd168f3,Non-Logged,26,"d7f17a3c-3885-4b47-95a8-c4204a3698f5, d8e96969-c9d9-4c28-a9a8-403abc1e784a, 1bdf5dc3-faf2-493e-b884-2c6bb8953225, 9b6810b8-b229-4522-9a32-18faa2b2afa8, f0a78e58-ec7e-494c-9462-fbd6446a9a89, 42f5490d-84f7-4f6e-b1a9-520e5e00fb1c, 96d328b9-5da7-4389-a9ac-765e98971ab7, 385044ad-3876-4188-83fa-f560435c1a9c, 2decd92c-718d-4c00-8a88-69fef6e90831, 81f397cb-e2ac-4980-8152-ca33075b2d3d, e63ef205-d49a-4cd6-ac85-059535e3d68c, ed09babd-1326-4c77-9f18-6704a542ee91, b6223b76-814a-4d5f-a784-a35f8aad799a, 3f54a74a-cf6b-42ae-b372-b3e26e57afba, 756f1fd7-703f-4ba3-ac49-a7c9bff1b1ec, 529a23e0-baa8-4824-9554-416ceba464ae, 86ab3f81-16c7-46d1-b312-52099e2c12ee, b98f16b4-ebf6-4468-aa0b-5dfdfeacf5a2, 61e07f64-cddf-46f2-b50c-ea0a39c22050, e4a32f87-4d4a-42dd-b1d0-b4d0564b03bf, 5a867ffb-7227-416d-a286-f73c9ee6a4af, 63c15988-9cf3-40c4-8e38-ceb414e56e7c, b4e732ba-beed-413b-9c5a-7c409992dcfe, a7c6cc70-c198-47e1-816f-9b9ebbc2856f, 730b9cfd-6c7e-41bf-b8ec-d34ced692ca8, 255e1677-8abb-47d5-9480-915bc1fce36c","1656676929764, 1656677104316, 1656960831277, 1657105541333, 1657105646114, 1657192330726, 1657286447695, 1657286972595, 1657558336932, 1657741819323, 1657905899648, 1658921618460, 1659352862096, 1659373827024, 1659375327877, 1659443504298, 1659530410054, 1659530620810, 1659530753624, 1659552361754, 1659629856125, 1659629883092, 1660051267759, 1660051299775, 1660070215993, 1660217383901","1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0","153468, 185666, 213934, 99422, 82024, 115440, 42342, 130000, 69961, 17239, 190157, 94939, 80646, 27726, 12969, 93405, 208903, 113017, 26835, 80000, 7287, 109549, 31072, 37537, 70000, 54267","59.6, 70.41, 73.4, 60.43, 70.83, 61.94, 51.38, 95.02, 61.62, 42.53, 80.51, 70.73, 37.82, 39.3, 24.51, 64.18, 51.59, 70.98, 32.34, 29.61, 37.25, 78.07, 42.93, 65.89, 32.65, 54.18","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1","1656676929764, 1656677104316, 1656960831277, 1657105541333, 1657105646114, 1657192330726, 1657286447695, 1657286972595, 1657558336932, 1657741819323, 1657905899648, 1658921618460, 1659352862096, 1659373827024, 1659375327877, 1659443504298, 1659530410054, 1659530620810, 1659530753624, 1659552361754, 1659629856125, 1659629883092, 1660051267759, 1660051299775, 1660070215993, 1660217383901"
f148be49401ed1ad09043da7662b8900cc61c7da4a32b04a31628168f0dea23d,Non-Logged,39,"926b20e3-f92d-46e2-a573-00c714f1ef5b, 82e7b237-e7ea-4cf5-b44c-55385e2cdbb0, c5ea9fce-3afb-4041-87b7-bf755e96d402, 31e64f8d-ca41-4831-8673-98c707014658, 11c3a8f9-85c6-4a2a-a051-58828c0da447, ca380869-b9c2-4407-b715-df53f9cdf817, d730c4a6-e8f6-4fde-b73a-afbe148479cd, c75f6c0a-e828-46d1-b946-be3930329072, 8a042ffb-2801-4c72-a8ff-63a9a2205bd2, e69d567c-41c3-4076-846e-23324fe91104, 54fd8bf0-d4f2-42f8-89c6-a6d49245954f, 9442c690-21b3-42bc-9e5a-f880de0fa0a8, 83ebda93-e1cf-422d-ae6b-18298c55ed8e, 10f33dfb-319d-4763-aad8-15ec6bcf1a3f, d5f5e1da-c3c8-49ab-b0a6-e027f3d4d724, c44af7c6-88e9-4ce2-81d6-7b8adc4e085b, 598ed114-fd5a-4d82-90d8-f1e893cb0892, dc822791-625f-435c-a64d-7a282fcb6887, 11cdab41-edc5-4af3-ba9a-bf53e5681263, 2008f497-c05f-49e0-88dd-86aa1e395f15, 2a9226ae-a3a7-40b5-b800-ebabe6229a29, 700d8181-ed28-48f9-b716-40c18325909a, 3ff029e8-9626-4bd0-b134-ed262fe189da, 5b1cb0ce-8056-4dec-a64d-623068958061, c6af277b-d658-493c-9d7e-342e5d6759c4, e3e1cde5-cd0a-4ad4-9b8b-43109f49f99d, ce4ab5e9-670f-4bb0-bd82-518065e62d33, b03986b4-7887-45f2-8269-a66b9d73a361, c64c0aa5-37f1-4da2-9e10-bbae843f7d7c, 0eed57b2-1281-440f-86d6-02d3603eec54, 51219799-daab-48b2-b700-3a61833b3ea8, 6bb54e2d-60ce-4ccb-b186-2d5bd093dc5c, acbe209e-8cbb-4e2b-84ca-3d942834b4de, f2155cd9-6871-4a44-9b14-cbe5f64fd5f4, c9f6922d-c67a-41e5-82d7-b283af240233, a289fde1-2ea9-4c18-a489-b8ad09c6a3dd, 37af94ac-26dc-4660-81c0-b54e7c0c3d65, 32f169af-75a3-4aa6-883f-43c6c09e0a40, a36c98b5-f159-48f8-9f5a-1fc6ea9956c8","1659892312138, 1659903262108, 1659918994747, 1659968888763, 1659968913372, 1659973313466, 1659986926702, 1659987126641, 1660008651382, 1660008686971, 1660009063373, 1660050819418, 1660056328950, 1660059605192, 1660066777409, 1660077189943, 1660093808202, 1660094551764, 1660094586542, 1660139227245, 1660165607638, 1660231818296, 1660232194566, 1660253328174, 1660261015603, 1660312600670, 1660319912552, 1660320035733, 1660320120536, 1660327152728, 1660384426774, 1660488525815, 1660488595802, 1660514463951, 1660516240717, 1660516287431, 1660516348181, 1660528730530, 1660528751250","20, 11, 29, 2, 2, 23, 10, 5, 6, 157, 99, 2, 8, 25, 2, 122, 0, 2, 43, 1, 1, 12, 7, 9, 11, 36, 21, 28, 23, 2, 28, 2, 1, 3, 2, 13, 6, 3, 21","50423, 43627, 68215, 10178, 12261, 50000, 93086, 20013, 20439, 369077, 291325, 14377, 24546, 48690, 20000, 217097, 10000, 20364, 146756, 10003, 10000, 44828, 20206, 20820, 30473, 118853, 107064, 60751, 99327, 21222, 223850, 10733, 10008, 20031, 36344, 40204, 20000, 10012, 50715","36.78, 37.51, 40.69, 27.68, 14.77, 35.5, 39.64, 15.54, 37.12, 61.36, 63.88, 22.31, 34.65, 31.85, 27.74, 62.03, 8.23, 30.34, 49.27, 16.73, 21.67, 30.39, 22.0, 28.65, 30.19, 42.41, 35.83, 35.1, 45.25, 25.12, 42.39, 27.05, 23.24, 30.79, 22.41, 40.48, 35.84, 24.25, 35.67","1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1","1659892312138, 1659903262108, 1659918994747, 1659968888763, 1659968913372, 1659973313466, 1659986926702, 1659987126641, 1660008651382, 1660008686971, 1660009063373, 1660050819418, 1660056328950, 1660059605192, 1660066777409, 1660077189943, 1660093808202, 1660094551764, 1660094586542, 1660139227245, 1660165607638, 1660231818296, 1660232194566, 1660253328174, 1660261015603, 1660312600670, 1660319912552, 1660320035733, 1660320120536, 1660327152728, 1660384426774, 1660488525815, 1660488595802, 1660514463951, 1660516240717, 1660516287431, 1660516348181, 1660528730530, 1660528751250"
ad086b3ef13f0612724e8873f8db9ceada2a6ed295d242c72f25ce98050c3d15,Non-Logged,4,"49090da0-4b17-4cf9-b9cf-a98ff9bf4fdb, 92ecb67e-11a0-4daf-95e2-70251ecfc5cb, 35167bcd-9154-4582-b498-50f880799c71, 82350890-4615-4977-9048-2a793e8549ce","1659315762115, 1659318449091, 1659318929306, 1659319329599","1, 3, 1, 0","47450, 474259, 358283, 35370","38.09, 87.06, 65.28, 42.78","1, 1, 2, 1","1659315762115, 1659318449091, 1659318929306, 1659319329599"
0a903ac67aa90b361e6c37ad83445f7a6b6ba1e1692ccc44506703cb7f108236,Non-Logged,12,"68bc8994-ebef-4e48-8478-e7fe1619ae58, c20d9fa5-09a7-4050-b45a-5f50ee5daa16, b8d51b59-3bb7-458d-a305-50c20b817a28, 4e986ba0-ca6f-479f-979c-a111d0a2b7dc, 8390a22a-cc2b-4286-9043-c7270807bf77, 7c2c0c12-6dee-4f32-ac9b-15bc975ebbbc, 5b9271a4-a750-4dc8-bdf8-20653b1acfd8, 9c989bd5-2987-451b-a4af-1143e774f2a0, bade7578-12ac-4604-8ac2-1cb36c96b72a, d727b053-4d57-408f-acfe-f864d689ee97, a8f0cda0-6c9c-45f6-b72a-3c20ba9624ea, 9e1b4571-e55d-4a26-8c5a-1ddd6ecf53ba","1657510084410, 1657510138150, 1657510308630, 1657763009701, 1657969672663, 1658146927118, 1658273913510, 1658511429738, 1658511704053, 1658926203416, 1659833010766, 1660226900772","8, 33, 26, 25, 11, 33, 18, 30, 27, 20, 7, 35","20000, 147598, 170000, 181609, 49132, 173759, 90000, 100000, 177279, 85963, 30000, 146575","23.88, 52.96, 35.43, 58.01, 30.66, 42.91, 46.2, 83.08, 82.46, 39.09, 24.54, 36.97","1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1","1657510084410, 1657510138150, 1657510308630, 1657763009701, 1657969672663, 1658146927118, 1658273913510, 1658511429738, 1658511704053, 1658926203416, 1659833010766, 1660226900772"
